"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"03/19/2022","01:07:11.6694502","28.166111","-81.155556","-14.90","Real","0.80","0.10","55","42,44,46,47,48,49,50,51"
"03/19/2022","01:07:11.9708355","28.163333","-81.155833","-16.40","Real","0.70","0.20","42","42,44,45,46,50,51"
"03/19/2022","01:07:12.0276409","28.164444","-81.158611","-11.80","Real","0.80","0.20","52","42,44,45"
"03/19/2022","01:07:21.8678394","27.765278","-81.255833","-22.50","Real","2.90","0.40","31","42,44,45,51"
"03/19/2022","01:07:21.9584513","27.783611","-81.242500","-18.20","Real","4.90","0.50","28","42,44,45"
"03/19/2022","01:07:21.9984619","27.760278","-81.267222","-23.50","Real","2.90","0.40","32","42,44,45,51"
"03/19/2022","01:07:22.1070387","27.759444","-81.261667","-55.90","Real","1.50","0.20","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:07:22.2537410","27.797500","-81.271944","-17.40","Real","5.20","0.50","30","42,44,45"
"03/19/2022","01:07:29.1523852","29.676111","-80.683611","-29.20","Real","8.20","0.60","5","42,46,47,48"
"03/19/2022","01:07:40.9847216","28.160278","-81.133611","-11.30","Real","0.80","0.20","49","42,44,45"
"03/19/2022","01:07:42.2010457","28.350278","-81.177222","-15.20","Real","0.20","0.10","64","42,44,45,46,48,49,50,51"
"03/19/2022","01:07:42.5896708","28.024722","-81.054722","24.20","Real","1.40","0.20","23","42,44,46,48,49"
"03/19/2022","01:08:24.4256050","28.253056","-81.157222","10.10","Real","0.70","0.20","47","42,45,46,48,50,51"
"03/19/2022","01:08:32.2193309","28.054722","-81.133056","-12.60","Real","6.00","0.30","38","42,44"
"03/19/2022","01:08:32.2641649","28.067222","-81.119167","-35.60","Real","0.50","0.10","34","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:08:32.3313367","28.065556","-81.123333","-25.10","Real","0.60","0.10","36","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:08:32.4081448","28.065833","-81.123611","-25.00","Real","0.80","0.10","38","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:08:32.6569918","28.056944","-81.133333","-11.50","Real","6.50","0.30","38","42,44"
"03/19/2022","01:08:32.7303115","28.058056","-81.131944","-8.50","Real","8.20","0.40","38","42,44"
"03/19/2022","01:08:32.8485627","28.045000","-81.143889","-12.10","Real","6.70","0.30","38","42,44"
"03/19/2022","01:08:44.0676722","27.971111","-81.276389","-19.10","Real","1.80","0.30","42","42,44,45,46,50,51"
"03/19/2022","01:08:45.1247266","28.155278","-81.144167","-12.20","Real","0.80","0.20","49","42,44,45"
"03/19/2022","01:08:45.1834549","28.126389","-81.127222","-15.10","Real","0.70","0.10","43","42,44,45,46,48,49,50,51"
"03/19/2022","01:08:55.3727055","29.676667","-80.949167","-44.00","Real","4.70","0.40","353","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:08:55.4790430","29.621667","-80.940000","-29.00","Real","8.90","0.60","353","42,46,47,48"
"03/19/2022","01:08:56.2670422","27.981944","-81.133333","11.80","Real","5.60","0.40","32","42,44"
"03/19/2022","01:08:58.6537168","29.684722","-80.715556","-53.00","Real","3.70","0.40","3","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:08:58.9497547","29.676389","-80.719444","-26.70","Real","6.90","0.50","3","42,45,46,47,48,49"
"03/19/2022","01:09:10.1387690","28.095278","-81.095833","-25.50","Real","0.50","0.20","35","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:09:10.1396313","28.096667","-81.100000","-11.70","Real","1.10","0.20","36","42,45,46,51"
"03/19/2022","01:09:10.3620522","28.094167","-81.096389","-28.70","Real","0.50","0.10","36","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:09:11.3297900","28.254167","-81.145278","-11.20","Real","0.30","0.10","68","42,44,45,46"
"03/19/2022","01:09:11.4114320","28.254722","-81.143333","-8.10","Real","0.40","0.20","68","42,44,45"
"03/19/2022","01:09:29.8776574","28.069167","-81.089444","10.00","Real","1.20","0.30","35","44,45,46,50,51"
"03/19/2022","01:09:38.3294854","28.018611","-81.123611","-32.90","Real","0.60","0.10","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:09:38.3814553","28.013889","-81.127778","-16.60","Real","1.20","0.30","35","42,44,45,50,51"
"03/19/2022","01:09:38.4502874","28.022500","-81.121389","-36.30","Real","0.50","0.10","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:09:38.8232108","28.000278","-81.144167","-11.50","Real","6.40","0.40","35","42,44"
"03/19/2022","01:10:05.4223889","29.550833","-80.803611","-68.40","Real","2.10","0.20","360","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:10:05.4634098","29.549722","-80.809167","-31.50","Real","4.30","0.40","359","42,45,46,47,48,49,50"
"03/19/2022","01:10:05.4965120","29.549167","-80.810000","-37.50","Real","3.60","0.30","359","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:10:05.5348599","29.538889","-80.808056","-33.60","Real","3.80","0.40","359","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:10:10.0179679","28.066111","-81.015833","10.40","Real","3.10","0.40","49","42,48,49,50,51"
"03/19/2022","01:10:22.5263870","28.714167","-81.113333","-13.90","Real","0.20","0.10","312","42,44,45,46,47,48,49,50"
"03/19/2022","01:11:01.0257982","29.382500","-81.066389","-20.50","Real","6.50","0.50","343","42,46,47,48"
"03/19/2022","01:11:03.1969362","28.253056","-81.077778","-18.10","Real","0.20","0.10","75","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:11:03.4277311","28.252778","-81.078056","-13.80","Real","0.20","0.10","74","42,44,45,46,48,50,51"
"03/19/2022","01:11:35.8147463","28.038611","-81.115278","-28.90","Real","0.60","0.10","33","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:11:35.8662527","28.025278","-81.130000","-11.80","Real","5.70","0.30","35","42,44"
"03/19/2022","01:11:36.0489767","28.038889","-81.114444","-19.70","Real","0.80","0.10","33","42,44,45,46,48,49,50,51"
"03/19/2022","01:11:37.2352843","29.668333","-80.681111","-61.10","Real","3.10","0.30","5","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:11:58.7613981","28.031667","-81.084722","-5.40","Real","3.50","0.30","34","45,51"
"03/19/2022","01:12:04.1579652","29.695833","-80.673333","-86.80","Real","2.50","0.30","5","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:12:10.1713134","28.083056","-81.117778","-13.10","Real","1.10","0.20","38","42,44,45,51"
"03/19/2022","01:12:10.2292992","28.052500","-81.110833","-11.20","Real","1.30","0.20","35","42,44,45,50,51"
"03/19/2022","01:12:10.3016775","28.083611","-81.118056","-19.60","Real","0.70","0.10","38","42,44,45,46,48,49,50,51"
"03/19/2022","01:12:10.3842556","28.055000","-81.161111","-10.90","Real","9.40","0.40","42","42,44"
"03/19/2022","01:12:10.4686161","28.085000","-81.116389","-23.70","Real","0.60","0.10","38","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:12:10.5642022","28.082500","-81.118611","-14.40","Real","1.00","0.20","39","42,44,45,50,51"
"03/19/2022","01:12:10.6422233","28.085000","-81.115278","-17.40","Real","0.80","0.10","38","42,44,45,46,48,50,51"
"03/19/2022","01:12:10.8398502","28.085278","-81.116111","-17.30","Real","0.80","0.10","38","42,44,45,46,48,50,51"
"03/19/2022","01:12:23.0077112","28.458611","-81.145278","-7.90","Real","0.30","0.10","65","42,44,45,46"
"03/19/2022","01:12:24.0942597","29.365833","-81.023889","-16.30","Real","8.80","0.70","347","46,47,48"
"03/19/2022","01:12:26.4719955","29.578889","-80.759722","-36.40","Real","4.00","0.40","2","42,44,45,46,47,48,49,50"
"03/19/2022","01:13:01.2593461","28.075833","-81.118056","-14.70","Real","0.90","0.20","37","42,44,45,46,48,50,51"
"03/19/2022","01:13:01.3068630","28.105000","-81.093611","-20.00","Real","0.60","0.10","37","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:13:01.3838094","28.093889","-81.122778","-10.50","Real","1.20","0.20","40","42,44,45,51"
"03/19/2022","01:13:01.6029566","28.083056","-81.135278","-12.70","Real","1.50","0.20","37","42,44,45"
"03/19/2022","01:13:01.8279525","28.088611","-81.128333","-12.20","Real","1.50","0.20","37","42,44,45"
"03/19/2022","01:13:02.3029661","28.079167","-81.138056","-9.70","Real","8.80","0.30","42","42,44"
"03/19/2022","01:13:18.0073003","29.001389","-80.994167","-13.30","Real","0.80","0.20","333","42,45,46,47,48"
"03/19/2022","01:13:32.9536994","28.466667","-81.161944","-7.60","Real","0.30","0.10","71","42,44,45,46"
"03/19/2022","01:13:40.6485276","28.115000","-81.087222","-12.70","Real","0.90","0.10","38","42,44,45,51"
"03/19/2022","01:13:40.7020136","28.084722","-81.106667","-15.60","Real","0.80","0.10","37","42,44,45,46,50,51"
"03/19/2022","01:13:40.8394078","28.076667","-81.113333","-15.10","Real","0.90","0.10","37","42,44,45,46,48,50,51"
"03/19/2022","01:13:40.9289450","28.088889","-81.125278","-12.70","Real","1.00","0.20","39","42,44,45,46,50,51"
"03/19/2022","01:13:40.9997115","28.063056","-81.157500","-12.70","Real","8.00","0.30","42","42,44"
"03/19/2022","01:13:41.0126773","28.083611","-81.107500","-21.20","Real","0.60","0.10","36","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:13:41.0722910","28.084722","-81.105833","-19.40","Real","0.70","0.10","36","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:13:41.1336235","28.075556","-81.115556","-11.50","Real","5.90","0.30","38","42,44"
"03/19/2022","01:14:01.7575742","29.904722","-80.544167","-92.90","Real","3.70","0.30","9","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:14:01.7872550","29.749722","-80.583056","-35.30","Real","6.50","0.50","9","42,44,45,46,47,48,49"
"03/19/2022","01:14:01.9830301","29.895833","-80.369167","-68.90","Real","4.90","0.40","15","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:14:14.5156889","29.339167","-81.015000","-27.90","Real","2.80","0.30","348","42,44,45,46,48,49,50"
"03/19/2022","01:14:14.6377750","29.309444","-81.004722","-31.80","Real","2.20","0.30","348","42,44,45,46,48,49,50"
"03/19/2022","01:14:23.4706428","29.671667","-80.650556","-42.60","Real","4.50","0.40","7","42,44,45,46,47,48,49,50"
"03/19/2022","01:14:23.5966025","29.687778","-80.651389","-34.30","Real","5.60","0.50","6","42,45,46,47,48,49,50"
"03/19/2022","01:14:33.5287094","29.610278","-80.744167","-28.50","Real","6.30","0.50","1","42,46,47,48,49"
"03/19/2022","01:14:37.1678565","28.068611","-81.131111","-10.10","Real","7.60","0.30","39","42,44"
"03/19/2022","01:14:37.4145220","28.093611","-81.105278","-14.70","Real","0.80","0.10","37","42,44,45,46,50,51"
"03/19/2022","01:14:37.5984571","28.104722","-81.096111","-16.60","Real","0.70","0.10","37","42,44,45,46,48,50,51"
"03/19/2022","01:14:37.6490762","28.105278","-81.094444","-13.50","Real","0.80","0.20","35","42,44,45,46,50,51"
"03/19/2022","01:14:37.7214077","28.101389","-81.097778","-16.60","Real","0.70","0.20","35","42,44,45,46,48,50,51"
"03/19/2022","01:14:37.8273778","28.108889","-81.092500","-33.00","Real","0.40","0.10","37","42,44,45,46,48,49,50,51"
"03/19/2022","01:14:37.8841665","28.103056","-81.094167","-11.70","Real","1.40","0.20","35","42,44,45"
"03/19/2022","01:14:38.0570396","28.106389","-81.093056","-19.30","Real","0.60","0.20","34","42,44,45,46,48,49,50,51"
"03/19/2022","01:14:38.1696089","28.104444","-81.099167","-9.60","Real","6.50","0.20","39","42,44"
"03/19/2022","01:14:55.5214176","28.304444","-81.132222","-13.50","Real","0.20","0.10","79","42,44,45,46,48,50,51"
"03/19/2022","01:15:02.9087652","29.328333","-81.038056","-19.50","Real","4.20","0.40","346","42,45,46,47,48"
"03/19/2022","01:15:03.0922893","29.311389","-81.038611","-20.30","Real","5.00","0.50","344","42,46,47,48"
"03/19/2022","01:15:03.1360994","29.402778","-81.065000","-29.90","Real","3.10","0.30","345","42,44,45,46,47,48,49,50"
"03/19/2022","01:15:03.1835167","29.320556","-81.039444","-21.10","Real","3.80","0.40","346","42,45,46,47,48"
"03/19/2022","01:15:10.2598143","28.270278","-81.067500","-29.90","Real","0.20","0.10","28","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:15:10.4843252","28.268889","-81.070000","-10.20","Real","0.20","0.10","82","42,44,45,46,50,51"
"03/19/2022","01:15:10.5357230","28.268056","-81.068611","-20.60","Real","0.20","0.10","85","42,44,46,47,48,49,50,51"
"03/19/2022","01:15:10.5790180","28.268333","-81.069444","-13.00","Real","0.40","0.10","38","42,45,46,48,50,51"
"03/19/2022","01:15:10.6427005","28.267500","-81.070278","-16.30","Real","0.20","0.10","83","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:15:46.2113046","29.622222","-80.713056","-27.20","Real","9.90","0.80","2","42,47,48"
"03/19/2022","01:16:33.5072453","28.291111","-81.005000","4.80","Real","0.50","0.20","41","44,45,46,50,51"
"03/19/2022","01:16:39.9814804","29.278333","-81.046111","-17.30","Real","5.20","0.50","347","42,45,46"
"03/19/2022","01:16:46.0060958","27.933611","-81.343889","-15.50","Real","3.70","0.40","39","42,44,45,46"
"03/19/2022","01:16:51.9876967","27.909722","-81.029444","-36.20","Real","0.60","0.10","19","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:16:52.0993388","27.913333","-81.026944","-11.40","Real","3.30","0.40","19","42,44"
"03/19/2022","01:16:52.2695636","27.898611","-81.034722","-11.90","Real","3.50","0.40","19","42,44"
"03/19/2022","01:16:52.7400494","27.897500","-81.036111","-11.20","Real","3.70","0.50","19","42,44"
"03/19/2022","01:16:52.8768545","27.914167","-81.025556","-12.40","Real","3.10","0.40","18","42,44"
"03/19/2022","01:16:53.0544209","27.903333","-81.031111","-14.40","Real","1.70","0.30","23","42,44,51"
"03/19/2022","01:17:20.0834700","29.908056","-80.434722","-43.40","Real","7.40","0.50","12","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:17:20.1595361","29.886944","-80.438333","-33.40","Real","8.80","0.60","12","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:17:22.2175672","28.063611","-81.135278","-14.10","Real","1.20","0.20","38","42,44,45,51"
"03/19/2022","01:18:16.9623138","28.270556","-81.051389","-23.70","Real","0.10","0.10","86","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:18:17.2514477","28.271667","-81.051111","-16.30","Real","0.30","0.10","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:18:22.4030421","28.128333","-81.066667","6.60","Real","1.20","0.20","37","45,46,50,51"
"03/19/2022","01:18:22.9370086","28.494167","-81.159167","-13.80","Real","0.20","0.10","76","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:18:35.6675399","29.974722","-80.298056","-85.00","Real","4.90","0.40","17","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:18:40.7686589","29.651111","-80.684444","-47.20","Real","3.80","0.40","5","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:18:41.1075790","29.663333","-80.681111","-31.40","Real","6.50","0.50","4","42,46,47,48,49"
"03/19/2022","01:18:42.0662986","29.450833","-80.799722","-25.80","Real","3.70","0.40","360","42,45,46,47,48,49,50"
"03/19/2022","01:18:42.0952006","29.463333","-80.799444","-23.10","Real","6.00","0.50","360","42,46,47,48"
"03/19/2022","01:18:42.1293938","29.491111","-80.802222","-46.00","Real","2.50","0.30","0","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:18:47.9744695","28.067778","-81.071667","-18.30","Real","0.70","0.10","30","42,44,45,46,48,49,50,51"
"03/19/2022","01:18:48.0247309","28.063056","-81.074167","-19.80","Real","0.70","0.10","30","42,44,45,46,48,49,50,51"
"03/19/2022","01:18:48.0815329","28.065833","-81.071944","-24.40","Real","0.50","0.10","30","42,44,45,46,48,49,50,51"
"03/19/2022","01:18:48.1472781","28.059167","-81.073333","-29.90","Real","2.50","0.30","11","45,48"
"03/19/2022","01:18:48.4408740","28.049722","-81.090833","-13.60","Real","1.10","0.20","32","42,44,45,51"
"03/19/2022","01:18:58.9581819","28.497778","-81.167500","-5.60","Real","0.40","0.10","83","44,45,46"
"03/19/2022","01:19:02.3423054","28.293333","-81.095833","-6.20","Real","0.30","0.10","85","44,45"
"03/19/2022","01:19:02.4055609","28.287222","-81.061111","-14.60","Real","0.30","0.10","34","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:19:04.1978268","28.154444","-81.019444","7.20","Real","3.10","0.10","30","42,44"
"03/19/2022","01:19:05.5513627","28.003333","-81.328611","-32.50","Real","1.00","0.20","45","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:19:12.0138350","29.643889","-80.679444","18.30","Real","8.10","0.50","5","42,45,46,47,48,49,50"
"03/19/2022","01:19:31.3764083","29.736667","-80.442778","-73.10","Real","3.60","0.40","13","42,44,45,46,48,49,50,51"
"03/19/2022","01:19:43.7441019","28.135000","-81.041944","11.10","Real","1.30","0.30","25","42,44,45,50"
"03/19/2022","01:19:45.3995704","28.505833","-81.147778","-12.40","Real","0.20","0.10","79","42,44,45,46,47,48,50"
"03/19/2022","01:19:45.4907407","28.473611","-81.130833","-8.20","Real","0.20","0.10","65","42,44,45,46"
"03/19/2022","01:19:47.8115769","28.263889","-81.042778","-6.80","Real","0.30","0.10","80","42,44,45"
"03/19/2022","01:19:47.9157162","28.257500","-81.046389","-22.50","Real","0.20","0.10","29","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:19:47.9461338","28.259444","-81.043056","-6.80","Real","0.30","0.10","77","42,44,45"
"03/19/2022","01:19:50.6864973","29.519444","-80.806944","-17.70","Real","9.60","0.70","359","42,46,48"
"03/19/2022","01:19:57.2518805","28.270556","-81.013611","-16.40","Real","0.20","0.10","31","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:19:57.3636633","28.268333","-81.016667","-11.90","Real","0.30","0.10","36","42,44,45,46,48,50,51"
"03/19/2022","01:19:57.4267783","28.267778","-81.016667","-18.40","Real","0.20","0.10","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:20:05.3793276","28.070833","-81.136944","-16.00","Real","0.90","0.20","38","42,44,45,46,50,51"
"03/19/2022","01:20:05.4157909","28.056667","-81.133611","-12.90","Real","1.30","0.20","38","42,44,45,51"
"03/19/2022","01:20:05.4682740","28.056944","-81.102778","-13.50","Real","1.10","0.20","34","42,44,45,51"
"03/19/2022","01:20:05.5087645","28.080278","-81.146111","-16.20","Real","0.90","0.20","40","42,44,45,46,50,51"
"03/19/2022","01:20:05.5769519","28.049722","-81.138889","-14.40","Real","1.10","0.20","37","42,44,45,46,51"
"03/19/2022","01:20:05.6561909","28.023611","-81.169167","-12.50","Real","7.80","0.40","39","42,44"
"03/19/2022","01:20:05.7444467","28.051389","-81.140556","-27.10","Real","0.60","0.10","37","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:20:05.9134796","28.051111","-81.141111","-29.00","Real","0.60","0.10","37","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:20:05.9993323","28.050278","-81.141667","-18.50","Real","0.90","0.20","37","42,44,45,46,50,51"
"03/19/2022","01:20:06.0762875","28.046111","-81.146111","-18.90","Real","0.90","0.20","37","42,44,45,46,48,50,51"
"03/19/2022","01:20:06.1616854","28.047500","-81.143889","-17.70","Real","1.00","0.20","37","42,44,45,46,50,51"
"03/19/2022","01:20:06.4177586","28.052222","-81.138889","-23.30","Real","0.70","0.10","37","42,44,45,46,47,48,49,50,51"
"03/19/2022","01:20:06.7706441","28.236667","-80.964722","7.60","Real","6.20","0.40","354","45,46"
"03/19/2022","01:20:11.8136362","28.123889","-81.036667","3.80","Real","4.80","0.30","31","42,44"
"03/19/2022","01:20:16.0457306","28.258611","-81.036944","-16.20","Real","0.20","0.10","76","42,44,45,46,47,48,49,50,51"
