"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"02/16/2021","00:34:15.6976572","29.042222","-80.615556","-46.50","Real","0.30","0.10","23","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:34:15.7857013","29.042778","-80.615278","-23.40","Real","0.40","0.10","21","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:34:31.8205596","29.005833","-80.532778","-24.00","Real","0.30","0.10","30","42,44,45,46,47,48,49,50"
"02/16/2021","00:34:32.2571373","29.004444","-80.537500","-35.40","Real","0.30","0.10","31","42,44,45,46,47,48,49,50"
"02/16/2021","00:34:32.3281022","29.004444","-80.538056","-13.90","Real","0.50","0.10","32","46,47,48,49,50"
"02/16/2021","00:34:35.6243122","28.547778","-80.584722","-10.80","Real","0.10","0.10","63","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:35:05.9602929","28.553611","-80.578056","-16.60","Real","0.10","0.10","68","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:35:06.0823248","28.570556","-80.572222","-11.40","Real","0.10","0.10","60","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:35:08.4065407","29.051389","-80.634722","-33.30","Real","0.30","0.10","20","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:35:08.4657049","29.063611","-80.645556","-24.70","Real","0.80","0.10","13","42,44,45,46,48,49,50,51"
"02/16/2021","00:35:08.5070876","29.060556","-80.644722","-24.60","Real","0.50","0.10","20","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:35:08.5624097","29.056111","-80.647500","-19.20","Real","0.40","0.10","17","42,45,46,47,48,49,50"
"02/16/2021","00:35:15.0857760","29.380833","-83.100278","-115.90","Real","5.90","0.30","293","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:35:26.2233271","28.787778","-83.262500","-75.30","Real","6.50","0.40","276","42,44,45,46,47,48,49,50"
"02/16/2021","00:35:27.4395730","29.041389","-80.588611","8.00","Real","0.90","0.10","23","47,48,49"
"02/16/2021","00:35:28.0345752","28.571111","-80.567778","4.90","Real","0.10","0.10","53","42,48,49,50"
"02/16/2021","00:35:36.4243637","28.595278","-83.583333","-69.60","Real","8.30","0.40","271","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:36:01.6360237","28.950556","-82.991944","-64.60","Real","5.50","0.30","282","44,45,46,47,48,49,50"
"02/16/2021","00:36:28.2223336","29.013889","-83.325833","-125.40","Real","6.00","0.30","282","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:36:28.2623638","28.997778","-83.262778","-47.00","Real","7.60","0.40","282","44,45,46,47,48,50"
"02/16/2021","00:36:34.3295491","28.576944","-80.545833","-11.40","Real","0.10","0.10","271","42,45,46,47,49,50,51"
"02/16/2021","00:36:46.7242710","28.249444","-80.391667","-15.80","Real","0.30","0.10","298","42,44,45,46,48,49,50,51"
"02/16/2021","00:36:48.0768539","28.575000","-80.559167","-12.50","Real","0.10","0.10","278","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:36:48.2009367","28.575278","-80.558889","-15.30","Real","0.10","0.10","278","42,44,45,46,48,49,50,51"
"02/16/2021","00:36:48.2654745","28.574444","-80.559167","-12.90","Real","0.10","0.10","62","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:36:48.3200408","28.574444","-80.559444","-20.60","Real","0.10","0.10","63","42,44,45,46,47,48,50,51"
"02/16/2021","00:36:48.3497744","28.574722","-80.558889","-10.20","Real","0.10","0.10","57","42,45,46,47,48,50,51"
"02/16/2021","00:36:48.5444535","28.519722","-80.533889","-40.90","Real","0.10","0.10","78","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:36:48.6065533","28.575000","-80.558611","-6.90","Real","0.10","0.10","288","42,48,49,50"
"02/16/2021","00:37:03.2148084","28.995833","-80.526944","-27.10","Real","0.30","0.10","30","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:37:05.4899039","28.712500","-83.324167","-152.50","Real","5.20","0.30","274","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:37:09.4506111","28.208889","-80.419444","-19.10","Real","0.30","0.10","305","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:37:09.4820477","28.207500","-80.416944","-7.60","Real","0.50","0.10","305","42,51"
"02/16/2021","00:37:20.5010211","29.173333","-83.026111","-90.70","Real","5.40","0.30","288","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:37:31.1952115","29.023611","-83.258611","-110.70","Real","6.00","0.30","283","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:38:25.8445302","28.271389","-80.636667","-20.40","Real","0.10","0.10","329","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:38:43.7766732","29.539167","-82.891111","-184.40","Real","4.50","0.30","299","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:38:50.3035166","28.191389","-83.539167","-99.50","Real","7.70","0.30","82","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:38:52.5649300","28.906667","-83.065556","-65.70","Real","5.50","0.30","280","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:39:03.7032662","29.050556","-83.280833","-89.40","Real","6.60","0.30","283","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:39:04.7337428","28.623889","-80.523333","-59.30","Real","0.10","0.10","69","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:39:04.7682862","28.622500","-80.524722","-12.20","Real","0.20","0.10","44","42,45,46,48,50,51"
"02/16/2021","00:39:10.2544023","29.454722","-82.427222","66.20","Real","4.30","0.30","303","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:39:14.7783894","28.754444","-83.348333","-174.40","Real","5.10","0.30","275","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:39:17.8085387","29.408333","-82.802500","-46.60","Real","6.10","0.30","297","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:39:21.3239325","29.270000","-82.860000","-76.80","Real","5.20","0.30","292","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:39:50.1944255","28.743611","-83.433611","-131.20","Real","6.20","0.30","275","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:40:03.7049147","28.238333","-80.386667","-32.70","Real","0.20","0.10","300","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:40:04.0788003","28.243889","-80.330833","-9.20","Real","0.80","0.10","293","42,51"
"02/16/2021","00:40:12.0526762","29.471111","-82.880556","-74.70","Real","6.30","0.30","297","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:40:48.8121472","28.735556","-83.426667","-128.30","Real","6.50","0.30","275","42,44,45,46,47,48,50,51"
"02/16/2021","00:41:06.0492544","29.051111","-83.183333","-111.60","Real","5.60","0.30","284","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:41:13.2894273","30.123889","-82.637500","88.50","Real","9.50","0.40","315","42,44,45,46,47,49,50,51"
"02/16/2021","00:41:16.8912236","28.639722","-83.233056","-103.70","Real","5.80","0.30","272","42,44,45,46,47,48,49,50"
"02/16/2021","00:41:17.4663162","29.570556","-82.471667","55.10","Real","6.40","0.30","306","42,44,45,46,47,48,49,50"
"02/16/2021","00:41:44.2415880","28.338889","-80.625000","-43.90","Real","0.10","0.10","336","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:41:49.2143566","28.956389","-82.893611","-277.30","Real","2.60","0.20","283","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:41:49.3748716","28.967778","-82.983611","-38.10","Real","6.80","0.40","282","44,45,46,47"
"02/16/2021","00:41:52.0701625","28.200833","-83.568889","-93.90","Real","9.00","0.40","81","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:42:12.8051326","28.262778","-80.394444","-30.20","Real","0.20","0.10","297","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:42:25.4396504","29.064444","-80.571389","-14.70","Real","0.70","0.10","25","46,47,48,49"
"02/16/2021","00:42:40.4618947","29.093333","-80.548333","18.00","Real","0.70","0.10","22","42,44,45,46,47,49,50,51"
"02/16/2021","00:42:42.5145033","29.083333","-80.506667","-13.40","Real","1.00","0.10","29","47,48,49"
"02/16/2021","00:42:42.7684839","29.087500","-80.502500","-25.10","Real","0.60","0.10","27","42,44,45,46,47,48,49,50"
"02/16/2021","00:42:50.0719510","29.061944","-80.585556","14.90","Real","0.60","0.10","20","42,45,46,47,49,50"
"02/16/2021","00:43:09.3798039","29.054444","-80.598611","-16.90","Real","0.50","0.10","20","42,45,46,47,48,49,50"
"02/16/2021","00:43:09.5642250","29.059444","-80.597222","-41.00","Real","0.30","0.10","23","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:43:11.8449242","29.099167","-80.543056","10.60","Real","1.20","0.10","19","42,45,46,47,48,49,50"
"02/16/2021","00:43:13.8127865","28.654167","-83.446667","-196.40","Real","5.30","0.30","273","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:43:38.6309172","29.082500","-80.582222","-15.70","Real","0.70","0.10","23","46,47,48,49,50"
"02/16/2021","00:43:44.8225077","28.891389","-82.974444","-63.50","Real","5.30","0.30","280","44,45,46,47,48,49,50"
"02/16/2021","00:43:46.0599018","29.091667","-80.553889","-22.30","Real","0.60","0.10","22","42,44,45,46,47,49,50"
"02/16/2021","00:44:03.6531763","29.092222","-80.508056","-17.40","Real","0.70","0.10","25","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:44:09.8453681","28.473056","-80.499167","-18.00","Real","0.10","0.10","81","42,44,45,46,47,48,50,51"
"02/16/2021","00:44:20.9446641","28.216944","-83.602778","-162.00","Real","7.00","0.30","82","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:44:31.9459697","29.143611","-80.498333","-79.40","Real","0.70","0.10","21","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:44:32.0634681","29.122778","-80.498056","-16.80","Real","1.10","0.10","28","46,47,48,49"
"02/16/2021","00:44:33.5273367","29.071944","-80.534722","-18.20","Real","0.60","0.10","24","42,45,46,47,48,49,50"
"02/16/2021","00:44:33.6070324","29.091667","-80.574167","-12.90","Real","0.90","0.10","22","47,48,49"
"02/16/2021","00:44:57.5133983","28.873056","-83.201111","-66.90","Real","6.70","0.30","279","44,45,46,47,50,51"
"02/16/2021","00:45:07.9989197","28.484722","-80.527222","-35.50","Real","0.10","0.10","272","42,44,45,46,47,49,50,51"
"02/16/2021","00:45:08.1548116","28.484722","-80.528333","-14.20","Real","0.10","0.10","55","42,44,45,46,47,48,51"
"02/16/2021","00:45:08.2508870","28.485000","-80.528333","-4.60","Real","0.10","0.10","48","42,49,50"
"02/16/2021","00:45:08.3018905","28.485000","-80.527500","-12.00","Real","0.10","0.10","286","44,45,46,47,48,49,50"
"02/16/2021","00:45:08.3383251","28.485000","-80.527500","-16.90","Real","0.10","0.10","273","44,45,46,47,48,49,50,51"
"02/16/2021","00:45:13.5214152","29.129167","-82.830833","-59.40","Real","5.00","0.30","288","42,44,45,46,47,49,50,51"
"02/16/2021","00:45:15.4111577","28.339444","-80.323611","-23.50","Real","0.30","0.10","286","42,44,45,46,47,49,50,51"
"02/16/2021","00:45:15.5088866","28.339444","-80.323611","-19.80","Real","0.40","0.10","293","44,45,46,47,49,50,51"
"02/16/2021","00:45:15.5788606","28.339167","-80.323611","-12.20","Real","0.30","0.10","284","42,49,50,51"
"02/16/2021","00:45:36.4457468","29.057778","-80.558333","-4.50","Real","1.20","0.10","25","47,48,49"
"02/16/2021","00:45:43.2898636","28.667778","-83.266944","-76.90","Real","6.60","0.40","273","44,45,46,47,48,49,50"
"02/16/2021","00:45:45.3391643","29.033333","-80.544722","10.10","Real","0.90","0.10","26","45,46,47,50,51"
"02/16/2021","00:46:09.2446797","28.953611","-83.108611","-55.20","Real","6.00","0.30","282","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:46:11.3595185","28.430278","-80.484444","-11.00","Real","0.10","0.10","279","42,44,45,46,48,49,50,51"
"02/16/2021","00:46:11.4239061","28.457222","-80.497222","-13.20","Real","0.10","0.10","90","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:46:11.5004153","28.443056","-80.511667","-20.00","Real","0.10","0.10","279","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:46:11.5724673","28.442778","-80.510278","-27.30","Real","0.10","0.10","280","44,45,46,47,49,50,51"
"02/16/2021","00:46:11.6305316","28.442778","-80.512222","-16.00","Real","0.10","0.10","277","44,45,46,47,48,49,50,51"
"02/16/2021","00:46:26.6465391","29.065833","-80.557500","-12.70","Real","0.80","0.10","26","47,48,49"
"02/16/2021","00:46:26.7501140","29.076389","-80.552222","-26.20","Real","0.40","0.10","23","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:46:26.8334260","29.072778","-80.552778","-12.50","Real","1.90","0.20","34","47,48"
"02/16/2021","00:46:27.0090547","29.066667","-80.557778","-13.90","Real","0.80","0.10","26","47,48,49"
"02/16/2021","00:46:27.2882413","29.068611","-80.556111","-21.40","Real","0.50","0.10","23","42,45,46,47,48,49,50"
"02/16/2021","00:46:39.9369444","28.433611","-80.508889","-44.10","Real","0.10","0.10","285","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:46:39.9906177","28.433333","-80.509167","-13.50","Real","0.10","0.10","277","44,45,46,47,48,49,50,51"
"02/16/2021","00:46:40.4538654","28.474722","-80.473056","-8.40","Real","0.10","0.10","83","42,49,50,51"
"02/16/2021","00:46:44.0498271","28.276111","-80.328611","10.20","Real","7.00","0.30","308","42,50"
"02/16/2021","00:46:45.1999596","29.075278","-80.551389","-17.90","Real","0.60","0.10","23","42,45,46,47,48,49,50"
"02/16/2021","00:46:45.2323026","29.075833","-80.549444","-14.00","Real","0.80","0.10","26","47,48,49"
"02/16/2021","00:47:00.6518270","28.686944","-83.161667","-154.00","Real","4.40","0.30","274","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:47:30.6916839","29.091111","-80.564444","-14.40","Real","0.70","0.10","20","42,45,46,47,48,49,50"
"02/16/2021","00:47:30.7451901","29.094167","-80.563611","-18.10","Real","0.60","0.10","21","42,45,46,47,48,49,50"
"02/16/2021","00:47:30.9097833","29.092500","-80.563889","-26.90","Real","0.50","0.10","22","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:47:39.6674869","28.503889","-80.480833","-26.40","Real","0.20","0.10","77","50,51"
"02/16/2021","00:47:39.7759127","28.504722","-80.479722","-11.80","Real","0.10","0.10","89","42,45,46,47,48,49,50,51"
"02/16/2021","00:47:45.1319658","29.351667","-80.651944","-20.60","Real","1.80","0.10","8","42,45,46,47,48,49,50"
"02/16/2021","00:47:47.7990259","29.092222","-80.565556","-16.10","Real","0.70","0.10","20","42,45,46,47,48,49,50"
"02/16/2021","00:47:47.8641057","29.096389","-80.564444","-15.90","Real","0.70","0.10","20","42,47,48,49,50"
"02/16/2021","00:48:03.8586645","29.115556","-80.503611","14.20","Real","1.50","0.10","23","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:48:06.8398935","28.368056","-80.251944","3.70","Real","2.30","0.10","270","42,49,50,51"
"02/16/2021","00:48:06.9471626","28.329444","-80.289167","-10.60","Real","0.70","0.10","278","42,50,51"
"02/16/2021","00:48:37.4035795","28.693889","-83.173056","-171.60","Real","4.50","0.30","274","44,45,46,47,48,50"
"02/16/2021","00:48:37.8223474","29.113611","-80.417778","-30.70","Real","0.60","0.10","30","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:48:38.3809407","29.130000","-80.451111","-19.00","Real","0.80","0.10","28","42,46,47,48,49,50"
"02/16/2021","00:49:47.1853253","28.841389","-83.227222","-82.50","Real","6.00","0.30","278","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:49:47.2397795","28.848889","-83.240278","-47.60","Real","8.20","0.40","278","44,45,46,47"
"02/16/2021","00:49:55.6595416","29.113889","-80.505000","-11.20","Real","1.30","0.20","27","47,48,49"
"02/16/2021","00:50:01.2045597","28.399722","-80.476111","-22.10","Real","0.10","0.10","282","44,45,46,47,48,49,50,51"
"02/16/2021","00:50:06.4657212","28.720833","-83.161667","-230.60","Real","3.70","0.30","275","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:50:27.8268619","28.958611","-83.036111","-48.70","Real","5.70","0.30","282","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:50:42.4748993","29.252778","-82.840278","-58.90","Real","5.40","0.30","292","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:50:44.2064940","28.971944","-83.077222","-79.40","Real","5.40","0.30","282","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:51:05.2826314","29.139444","-82.735556","-61.80","Real","4.50","0.30","290","42,44,45,46,47,48,49,50"
"02/16/2021","00:51:07.4402773","28.868611","-83.128889","-57.80","Real","6.10","0.30","279","44,45,46,47,48,49,50,51"
"02/16/2021","00:52:16.7986831","28.957778","-83.033889","-45.60","Real","6.90","0.40","282","44,45,46,47"
"02/16/2021","00:52:26.7586240","29.367222","-80.708333","-29.00","Real","1.60","0.10","5","42,44,45,46,47,48,49,50"
"02/16/2021","00:52:34.5446731","28.463611","-80.520556","-20.10","Real","0.10","0.10","277","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:52:41.3883871","29.100833","-82.890556","-68.80","Real","5.00","0.30","287","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:53:22.4454948","28.806944","-83.360278","-84.00","Real","6.70","0.30","277","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:54:13.3985730","28.506944","-80.291944","-39.70","Real","0.20","0.10","89","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:54:13.4441809","28.506111","-80.294722","-14.70","Real","0.30","0.10","83","42,48,49,50,51"
"02/16/2021","00:54:13.5389420","28.506944","-80.294722","-14.20","Real","0.30","0.10","83","42,48,49,50,51"
"02/16/2021","00:54:13.7317251","28.428889","-80.233611","3.50","Real","0.60","0.10","272","42,48,49,50,51"
"02/16/2021","00:54:13.7411691","28.413056","-80.244444","-28.00","Real","0.30","0.10","278","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:54:13.8186350","28.413056","-80.241944","-70.30","Real","0.20","0.10","280","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:54:13.8647865","28.412778","-80.244167","-23.40","Real","0.30","0.10","276","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:54:13.9309986","28.413056","-80.241389","-32.50","Real","0.30","0.10","278","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:54:16.8416143","28.385833","-83.327778","-122.30","Real","5.80","0.30","86","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:55:14.5557020","29.115556","-83.020000","-57.60","Real","6.20","0.30","286","44,45,46,47,48,50"
"02/16/2021","00:55:14.8100960","29.096944","-82.954444","-95.20","Real","7.80","0.40","288","42,44,45,46,47,48,49,50"
"02/16/2021","00:55:28.9636049","28.471667","-80.282222","-16.80","Real","0.30","0.10","271","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:55:43.5072826","29.610833","-82.742500","-79.60","Real","5.90","0.30","303","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:56:06.5328201","29.145000","-83.003611","-93.70","Real","5.20","0.30","287","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:56:09.2742037","29.196389","-80.494444","-14.50","Real","1.40","0.10","22","42,45,46,47,49,50"
"02/16/2021","00:56:09.4785785","29.185000","-80.491389","-22.00","Real","0.90","0.10","22","42,44,45,46,47,48,49,50"
"02/16/2021","00:56:29.9560409","29.505833","-80.577222","-36.20","Real","2.30","0.20","10","42,44,45,46,47,48,49,50,51"
"02/16/2021","00:56:30.0379946","29.497500","-80.578611","-29.00","Real","2.40","0.20","11","42,45,46,47,48,49,50"
"02/16/2021","00:56:30.1965111","29.490278","-80.578611","-39.10","Real","2.40","0.20","9","42,44,45,46,48,49,50,51"
"02/16/2021","00:56:50.3060801","29.130556","-80.497500","-13.40","Real","5.10","0.30","16","48,49"
"02/16/2021","00:57:03.6685886","27.522778","-80.636389","-93.70","Real","1.10","0.10","350","42,44,45,46,47,48,49,50"
"02/16/2021","00:57:12.9988080","28.432222","-80.281944","12.90","Real","2.30","0.20","293","42,45,46,47"
