"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"07/01/2022","20:24:17.6101716","29.867778","-81.383889","-105.80","Real","4.00","0.30","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:24:18.4405820","29.023611","-81.581667","-43.50","Real","1.40","0.20","305","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:24:38.1984482","27.880278","-81.940833","-45.50","Real","3.80","0.40","58","44,45,46,47,48,49,50,51"
"07/01/2022","20:24:40.0423122","28.979167","-81.603333","-22.10","Real","2.20","0.30","303","42,44,45,46,47,48,50"
"07/01/2022","20:24:43.3214073","29.632222","-81.526667","-40.20","Real","6.20","0.50","330","42,44,45,46,47,48,49,50"
"07/01/2022","20:24:43.3723056","29.688056","-81.565000","-50.60","Real","5.90","0.50","330","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:24:46.5683947","28.593056","-81.456111","-11.50","Real","4.40","0.50","275","42,45,46"
"07/01/2022","20:24:46.7419475","28.569444","-81.433889","-25.00","Real","0.70","0.20","274","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:24:46.7809600","28.571111","-81.443333","-15.90","Real","1.00","0.20","274","42,44,45,46,47"
"07/01/2022","20:24:46.8214469","28.570278","-81.434167","-14.20","Real","1.40","0.30","280","42,44,45,46"
"07/01/2022","20:24:46.9013475","28.569722","-81.431944","-13.30","Real","3.30","0.40","272","42,45,46"
"07/01/2022","20:24:47.3385460","28.570278","-81.431667","-35.30","Real","0.50","0.10","274","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:24:54.4164310","28.259167","-81.717778","-28.30","Real","1.90","0.30","72","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:25:11.0718844","29.664444","-81.657778","-42.10","Real","6.90","0.50","327","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:25:11.4859434","28.421667","-81.449167","-22.70","Real","0.70","0.20","80","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:25:11.5439855","28.423333","-81.446389","-16.20","Real","1.10","0.30","83","42,44,45,46"
"07/01/2022","20:25:11.6674943","28.416389","-81.451667","-14.20","Real","1.30","0.30","83","42,44,45,46"
"07/01/2022","20:25:19.5868209","28.877500","-81.545000","-43.80","Real","0.90","0.20","298","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:25:19.6465218","28.895278","-81.582500","25.50","Real","1.60","0.30","298","44,45,46,47,48,49,50"
"07/01/2022","20:25:19.6477028","28.878333","-81.546389","-33.20","Real","1.10","0.20","297","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:25:19.6823804","28.877778","-81.546667","-28.40","Real","1.30","0.20","297","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:25:19.7275312","28.876111","-81.541111","-38.40","Real","1.00","0.20","297","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:25:19.8302150","28.878611","-81.549722","-37.00","Real","1.10","0.20","297","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:25:32.1430976","28.468611","-81.500833","-14.50","Real","1.20","0.20","85","42,44,45,46,47,48,50"
"07/01/2022","20:25:32.2103568","28.510000","-81.528611","-10.90","Real","2.50","0.40","275","44,45,46"
"07/01/2022","20:25:32.6241585","29.040833","-81.842778","-51.70","Real","2.30","0.30","299","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:25:32.8298400","29.048056","-81.861389","-30.20","Real","5.00","0.60","296","42,45,46,47,48"
"07/01/2022","20:25:34.6408866","29.876111","-81.391944","-82.10","Real","5.10","0.40","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:25:36.3826611","28.127222","-81.738889","-19.10","Real","4.70","0.50","65","42,44,45,46"
"07/01/2022","20:25:36.4534078","28.135833","-81.768056","-20.10","Real","4.90","0.50","67","42,44,45,46"
"07/01/2022","20:25:51.3054654","27.744167","-81.961111","-30.90","Real","7.20","0.60","54","42,44,45,46,50,51"
"07/01/2022","20:25:56.4638337","28.423333","-81.447500","-17.80","Real","1.00","0.20","83","42,44,45,46,50"
"07/01/2022","20:25:56.5592327","28.415833","-81.447500","-22.50","Real","0.70","0.20","79","42,44,45,46,47,49,50,51"
"07/01/2022","20:26:00.5628331","28.998889","-81.890833","-46.50","Real","2.60","0.30","296","42,44,45,46,47,49,50,51"
"07/01/2022","20:26:00.6521059","29.000278","-81.937778","-22.30","Real","7.50","0.70","291","42,45,46,47"
"07/01/2022","20:26:00.6903870","28.989444","-81.907222","-28.30","Real","5.70","0.60","291","42,45,46,47"
"07/01/2022","20:26:01.1584922","28.995833","-81.917222","-29.80","Real","3.90","0.50","296","42,44,45,46,47"
"07/01/2022","20:26:05.1094265","28.890000","-81.542222","-59.70","Real","0.70","0.20","299","42,44,45,46,47,49,50,51"
"07/01/2022","20:26:05.1996907","28.878611","-81.525833","-32.10","Real","1.10","0.20","299","42,44,45,46,47,49,50,51"
"07/01/2022","20:26:05.2393392","28.878611","-81.530000","-23.60","Real","1.40","0.30","299","42,44,45,46,47,49,50"
"07/01/2022","20:26:05.2679631","28.883611","-81.535833","-18.40","Real","2.20","0.40","294","42,45,46,47"
"07/01/2022","20:26:05.3885358","28.882222","-81.521944","-23.50","Real","1.40","0.30","299","42,44,45,46,47,48,49,50"
"07/01/2022","20:26:05.5386102","28.886111","-81.542778","-48.00","Real","1.00","0.20","294","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:26:05.7249789","28.878611","-81.528056","-20.10","Real","1.60","0.30","299","42,44,45,46,47,48"
"07/01/2022","20:26:10.6332227","29.821944","-81.367222","-42.00","Real","8.30","0.50","339","42,44,45,46,47,48,49,50"
"07/01/2022","20:26:19.4470713","28.429444","-81.441389","-36.90","Real","0.50","0.10","79","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:26:19.4961464","28.429167","-81.440278","-28.00","Real","0.60","0.10","79","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:26:19.5559809","28.430556","-81.441667","-39.10","Real","0.50","0.10","79","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:26:19.6122772","28.429444","-81.444444","-23.30","Real","0.70","0.20","80","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:26:19.7295552","28.430833","-81.439167","-25.50","Real","0.70","0.20","79","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:26:26.0081053","28.987222","-81.988611","-30.50","Real","6.60","0.60","290","42,45,46,47"
"07/01/2022","20:26:35.5632608","27.925278","-81.942778","-28.00","Real","9.70","0.80","61","42,44,45"
"07/01/2022","20:26:39.1506211","29.890556","-81.397778","-56.50","Real","7.40","0.50","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:26:39.2250070","29.795000","-81.354444","-49.20","Real","6.60","0.50","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:26:39.3980593","29.852222","-81.382778","-56.60","Real","6.80","0.50","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:26:54.2406355","28.506389","-81.486667","-14.30","Real","1.60","0.30","273","42,44,45,46"
"07/01/2022","20:26:54.6339873","28.506111","-81.493889","-25.30","Real","0.80","0.20","88","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:01.8162993","29.883056","-81.393611","-59.90","Real","6.90","0.50","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:25.6179119","28.814722","-81.461667","-17.00","Real","1.20","0.20","296","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:29.0005163","28.617222","-81.458889","-19.20","Real","0.90","0.20","279","42,44,45,46,47,48,50"
"07/01/2022","20:27:29.0968953","28.616944","-81.460556","-17.40","Real","1.00","0.20","279","42,44,45,46,47"
"07/01/2022","20:27:29.1430860","28.614167","-81.441111","-12.70","Real","3.70","0.40","278","42,45,46"
"07/01/2022","20:27:29.2272151","28.616944","-81.461111","-20.90","Real","0.90","0.20","279","42,44,45,46,47,48,49,50"
"07/01/2022","20:27:36.2063615","29.874722","-81.378611","-94.80","Real","4.50","0.40","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:36.4073268","29.826111","-81.361944","-73.00","Real","5.00","0.40","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:39.8983401","28.906944","-81.590556","-33.50","Real","1.40","0.20","298","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:39.9709840","28.899722","-81.574722","-36.30","Real","1.20","0.20","298","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:43.3874466","28.422222","-81.440556","-23.60","Real","0.70","0.20","79","42,44,45,46,47,49,50,51"
"07/01/2022","20:27:43.4524304","28.427500","-81.431667","-16.30","Real","0.90","0.20","80","42,44,45,46,47,48,50"
"07/01/2022","20:27:43.5407143","28.423056","-81.445833","-24.40","Real","0.70","0.20","80","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:44.8158019","27.911667","-81.910000","-29.30","Real","5.40","0.50","60","42,44,45,46,48,50,51"
"07/01/2022","20:27:45.4188633","27.882222","-81.943056","-30.20","Real","9.70","0.80","59","42,44,45"
"07/01/2022","20:27:48.8752820","29.601389","-81.593056","-37.70","Real","6.50","0.50","327","42,44,45,46,47,48,49,50"
"07/01/2022","20:27:49.1685205","29.553611","-81.554722","-33.90","Real","6.00","0.50","327","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:56.6519477","29.785556","-81.350833","-30.40","Real","10.00","0.60","339","42,44,45,46,47,48,49,50"
"07/01/2022","20:27:56.6918825","29.875556","-81.392500","-66.60","Real","6.20","0.50","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:57.4307352","29.078611","-81.905278","-42.30","Real","3.20","0.40","299","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:27:58.1658835","28.089722","-81.653611","-22.50","Real","3.40","0.40","61","42,44,45,46"
"07/01/2022","20:28:00.6044224","28.530000","-81.536389","-16.20","Real","1.90","0.30","275","42,44,45,46"
"07/01/2022","20:28:00.6775809","28.462500","-81.505833","-19.50","Real","1.10","0.20","84","42,44,45,46,47,48,50"
"07/01/2022","20:28:15.9989435","28.475278","-81.547222","5.70","Real","4.20","0.40","273","44,45,46"
"07/01/2022","20:28:19.0543540","28.113889","-81.675556","-15.40","Real","4.90","0.50","63","42,44,45,46"
"07/01/2022","20:28:19.1051461","28.109444","-81.673333","-30.00","Real","2.10","0.30","62","42,44,45,46,47,49,50,51"
"07/01/2022","20:28:19.1957718","28.065278","-81.705278","-24.40","Real","3.90","0.50","61","42,44,45,46"
"07/01/2022","20:28:21.4149583","28.596389","-81.448333","-25.30","Real","0.70","0.20","277","42,44,45,46,47,49,50,51"
"07/01/2022","20:28:21.5215979","28.615556","-81.468611","-18.90","Real","1.00","0.20","278","42,44,45,46,47,50"
"07/01/2022","20:28:46.7613281","29.833333","-81.366667","-137.60","Real","3.00","0.30","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:28:46.8126656","29.831667","-81.367500","-48.20","Real","8.60","0.60","340","42,44,45,46,47,48,50"
"07/01/2022","20:28:46.9512824","29.816667","-81.359722","-42.30","Real","8.80","0.60","339","42,45,46,47,48,49,50"
"07/01/2022","20:28:47.0524744","29.892778","-81.376111","-56.50","Real","7.40","0.50","340","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:28:53.2241114","28.527222","-81.525278","-38.00","Real","0.70","0.10","90","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:28:53.2986726","28.512778","-81.505833","-28.90","Real","0.80","0.20","89","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:28:53.8086348","29.537778","-81.551944","-78.80","Real","2.80","0.30","326","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:28:53.9053814","29.604722","-81.598333","-38.30","Real","6.70","0.50","327","42,44,45,47,48,49,50"
"07/01/2022","20:28:59.0019392","29.005833","-81.969722","-32.80","Real","3.80","0.40","295","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:29:09.6795766","28.080556","-81.615278","-49.10","Real","1.20","0.20","59","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:29:11.9765612","28.521944","-81.515278","-19.70","Real","1.10","0.20","89","42,44,45,46,47,48,50"
"07/01/2022","20:29:16.9962124","29.480278","-81.526667","-27.70","Real","5.90","0.50","327","42,44,45,46,47,48,49,50"
"07/01/2022","20:29:31.7879013","29.886111","-81.379444","-107.60","Real","4.20","0.40","339","42,44,45,46,47,49,50,51"
"07/01/2022","20:29:31.8541564","29.861111","-81.368056","-60.30","Real","6.70","0.50","340","42,44,45,46,47,49,50,51"
"07/01/2022","20:29:53.0789701","28.523333","-81.535000","-29.90","Real","0.90","0.20","89","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:29:53.1060236","28.538611","-81.550278","-21.30","Real","1.10","0.20","271","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:29:53.1776606","28.503889","-81.535278","-34.50","Real","0.80","0.20","88","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:29:53.2425937","28.538333","-81.545556","-40.30","Real","0.70","0.20","270","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:29:53.3124991","28.538333","-81.540833","-41.10","Real","0.70","0.10","270","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:29:53.3781645","28.538889","-81.538056","-29.90","Real","0.90","0.20","271","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:07.9435119","27.903611","-81.892222","-70.50","Real","2.30","0.30","58","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:07.9980323","27.912222","-81.878333","-34.60","Real","4.00","0.40","58","42,44,45,46,47,48,50,51"
"07/01/2022","20:30:14.8298254","28.496944","-81.539444","-26.60","Real","0.90","0.20","87","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:14.9039157","28.504167","-81.541944","-29.60","Real","0.90","0.20","88","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:14.9533285","28.503611","-81.546944","-19.40","Real","1.30","0.30","88","42,44,45,46,47"
"07/01/2022","20:30:15.0103816","28.480278","-81.622500","-15.90","Real","8.10","0.60","83","42,45,46"
"07/01/2022","20:30:15.1076150","28.499444","-81.522778","-29.20","Real","0.80","0.20","88","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:15.1813574","28.499167","-81.522500","-22.50","Real","1.00","0.20","88","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:15.3499034","28.498611","-81.531667","-27.70","Real","0.90","0.20","88","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:24.7874613","29.843611","-81.368333","-83.60","Real","4.70","0.40","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:28.0158287","28.074167","-81.616389","-36.30","Real","1.60","0.20","59","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:28.1948489","28.967500","-81.942222","-47.70","Real","2.70","0.30","293","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:28.2201176","28.078056","-81.608889","-21.50","Real","3.10","0.40","59","42,44,45,46,48"
"07/01/2022","20:30:28.3905179","28.958889","-81.919722","-30.80","Real","3.40","0.40","294","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:38.1761128","27.782222","-81.910000","-37.50","Real","4.70","0.40","54","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:38.6543000","28.507778","-81.520278","-30.50","Real","0.80","0.20","88","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:38.7251172","28.507778","-81.533611","-22.90","Real","1.00","0.20","89","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:30:58.8138007","28.544167","-81.546667","-94.30","Real","0.40","0.10","271","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:31:12.7189536","27.149444","-81.985278","-57.90","Real","9.70","0.60","39","42,44,45,46,48,49,50,51"
"07/01/2022","20:31:20.8996149","29.577500","-81.591111","-34.00","Real","8.80","0.70","327","42,45,46,47"
"07/01/2022","20:31:21.1039081","29.550556","-81.571111","-31.00","Real","6.60","0.50","327","42,44,45,46,47,48,49,50"
"07/01/2022","20:31:38.0344714","29.027778","-81.493056","-18.00","Real","2.70","0.40","306","42,45,46,47"
"07/01/2022","20:31:40.5776441","29.123889","-82.024444","-36.90","Real","4.70","0.50","299","42,44,45,46,47,48,50"
"07/01/2022","20:31:51.9944011","28.500000","-81.459167","-51.00","Real","0.40","0.10","87","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:31:51.9954053","28.523889","-81.465556","-10.30","Real","5.80","0.50","86","45,46"
"07/01/2022","20:31:52.0090121","28.499722","-81.461944","-19.20","Real","0.90","0.20","87","42,44,45,46,47,48,50"
"07/01/2022","20:31:52.0775839","28.500833","-81.459444","-16.90","Real","1.00","0.20","87","42,44,45,46,47"
"07/01/2022","20:31:52.0894480","28.489167","-81.450000","-15.10","Real","1.30","0.30","271","44,45,46"
"07/01/2022","20:31:52.1213424","28.518889","-81.500278","-14.90","Real","1.70","0.30","275","42,44,45,46"
"07/01/2022","20:31:52.1536918","28.501111","-81.458611","-18.30","Real","0.90","0.20","87","42,44,45,46,47,48,50"
"07/01/2022","20:31:52.2133893","28.518889","-81.486111","-19.40","Real","1.00","0.20","89","42,44,45,46,47,48,50"
"07/01/2022","20:31:52.3183021","28.518333","-81.487500","-52.00","Real","0.50","0.10","89","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:31:52.5363783","28.491944","-81.404722","-15.90","Real","0.80","0.20","86","42,44,45,46,47"
"07/01/2022","20:31:53.3734659","29.639444","-81.509722","-38.00","Real","7.50","0.60","332","42,44,45,46,47,48"
"07/01/2022","20:31:53.6890137","29.675556","-81.537500","-52.10","Real","5.40","0.50","331","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:32:08.9866170","28.598889","-81.474167","16.20","Real","2.10","0.30","89","42,44,46,47,51"
"07/01/2022","20:32:15.1731677","28.526389","-81.554722","-63.00","Real","0.50","0.10","89","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:32:15.2149682","28.527222","-81.558056","-43.50","Real","0.70","0.20","270","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:32:15.2683888","28.526389","-81.561111","-43.60","Real","0.70","0.10","270","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:32:15.4089031","28.475556","-81.500556","-13.70","Real","1.70","0.30","270","42,44,45,46"
"07/01/2022","20:32:30.0065945","30.231667","-81.138333","-132.50","Real","5.80","0.40","350","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:32:33.8831652","28.090000","-81.726667","-39.30","Real","1.90","0.30","63","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:32:58.9736277","27.703889","-81.964722","-43.00","Real","5.10","0.40","52","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:32:59.0323306","27.696667","-81.977778","-45.30","Real","5.10","0.40","52","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:32:59.0861106","27.703056","-81.973056","-37.80","Real","9.50","0.70","51","42,44,45,46"
"07/01/2022","20:32:59.1814016","27.698611","-81.964722","-75.80","Real","3.80","0.40","53","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:32:59.3147237","27.700000","-81.973333","-40.60","Real","6.40","0.50","53","42,44,45,46,50,51"
"07/01/2022","20:33:01.7697227","28.524167","-81.498611","-39.10","Real","0.60","0.10","89","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:33:01.8362863","28.524167","-81.501667","-44.30","Real","0.60","0.10","88","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:33:07.7834218","28.129167","-81.708611","-18.70","Real","3.00","0.30","65","42,44,45,46,47,48,50,51"
"07/01/2022","20:33:07.8389140","28.135556","-81.695556","-21.30","Real","3.70","0.50","65","42,44,45,46"
"07/01/2022","20:33:08.5686375","28.876944","-81.563889","-36.90","Real","1.10","0.20","297","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:33:08.5945720","28.879722","-81.566389","-19.00","Real","2.50","0.40","293","42,45,46,47"
"07/01/2022","20:33:08.9163482","28.865556","-81.544722","-49.60","Real","0.80","0.20","297","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:33:28.6468410","28.932500","-82.021667","-72.90","Real","2.20","0.30","290","42,44,45,46,47,48,49,50,51"
"07/01/2022","20:33:37.5870733","28.102500","-81.701667","-56.00","Real","1.30","0.20","63","42,44,45,46,47,48,49,50,51"
